,0
5797,0
5798,1
5799,1
5800,1
5801,1
5802,0
5803,0
5804,1
5805,1
5806,1
5807,0
5808,0
5809,0
5810,0
5811,0
5812,1
5813,1
5814,1
5815,0
5816,1
5817,1
5818,0
5819,0
5820,1
5821,0
5822,1
5823,0
5824,1
5825,0
5826,0
5827,0
5828,1
5829,1
5830,1
5831,1
5832,1
5833,0
5834,0
5835,0
5836,1
5837,1
5838,1
5839,1
5840,1
5841,0
5842,0
5843,1
5844,1
5845,0
5846,1
5847,1
5848,0
5849,1
5850,1
5851,0
5852,0
5853,1
5854,1
5855,1
5856,1
5857,0
5858,0
5859,0
5860,1
5861,1
5862,0
5863,1
5864,1
5865,0
5866,1
5867,1
5868,0
5869,0
5870,0
5871,0
5872,1
5873,0
5874,0
5875,1
5876,1
5877,0
5878,0
5879,1
5880,0
5881,1
5882,0
5883,0
5884,0
5885,0
5886,1
5887,0
5888,0
5889,0
5890,1
5891,1
5892,0
5893,1
5894,1
5895,1
5896,1
5897,0
5898,1
5899,0
5900,0
5901,1
5902,0
5903,0
5904,1
5905,1
5906,1
5907,1
5908,1
5909,1
5910,0
5911,1
5912,0
5913,0
5914,1
5915,0
5916,1
5917,0
5918,1
5919,1
5920,1
5921,1
5922,1
5923,1
5924,1
5925,0
5926,1
5927,1
5928,0
5929,1
5930,0
5931,1
5932,0
5933,0
5934,1
5935,0
5936,1
5937,1
5938,0
5939,1
5940,0
5941,1
5942,0
5943,0
5944,0
5945,0
5946,1
5947,0
5948,1
5949,0
5950,1
5951,1
5952,1
5953,0
5954,0
5955,0
5956,1
5957,1
5958,1
5959,0
5960,1
5961,0
5962,1
5963,0
5964,1
5965,0
5966,0
5967,1
5968,1
5969,0
5970,0
5971,0
5972,0
5973,1
5974,0
5975,0
5976,1
5977,0
5978,0
5979,0
5980,0
5981,0
5982,1
5983,0
5984,1
5985,0
5986,0
5987,0
5988,1
5989,1
5990,0
5991,1
5992,0
5993,0
5994,1
5995,0
5996,0
5997,1
5998,0
5999,0
6000,1
6001,0
6002,1
6003,0
6004,0
6005,0
6006,1
6007,0
6008,1
6009,0
6010,0
6011,0
6012,0
6013,0
6014,0
6015,0
6016,0
6017,1
6018,0
6019,0
6020,1
6021,0
6022,1
6023,0
6024,1
6025,0
6026,1
6027,0
6028,1
6029,0
6030,1
6031,1
6032,0
6033,1
6034,1
6035,1
6036,1
6037,0
6038,0
6039,0
6040,1
6041,0
6042,0
6043,1
6044,0
6045,0
6046,1
6047,1
6048,0
6049,0
6050,0
6051,1
6052,1
6053,1
6054,0
6055,1
6056,1
6057,1
6058,0
6059,0
6060,1
6061,0
6062,0
6063,1
6064,0
6065,1
6066,1
6067,1
6068,0
6069,0
6070,1
6071,1
6072,1
6073,1
6074,1
6075,1
6076,1
6077,1
6078,0
6079,0
6080,1
6081,1
6082,1
6083,1
6084,0
6085,0
6086,1
6087,1
6088,0
6089,0
6090,1
6091,0
6092,1
6093,0
6094,0
6095,1
6096,0
6097,1
6098,1
6099,1
6100,1
6101,1
6102,1
6103,1
6104,1
6105,0
6106,1
6107,1
6108,0
6109,1
6110,0
6111,1
6112,1
6113,1
6114,0
6115,1
6116,0
6117,0
6118,1
6119,0
6120,0
6121,0
6122,1
6123,0
6124,0
6125,1
6126,1
6127,1
6128,1
6129,1
6130,1
6131,0
6132,1
6133,1
6134,1
6135,1
6136,0
6137,1
6138,0
6139,0
6140,0
6141,0
6142,1
6143,0
6144,0
6145,1
6146,1
6147,0
6148,1
6149,1
6150,0
6151,1
6152,0
6153,1
6154,1
6155,0
6156,1
6157,1
6158,1
6159,1
6160,1
6161,0
6162,0
6163,0
6164,1
6165,1
6166,0
6167,0
6168,1
6169,1
6170,1
6171,0
6172,1
6173,1
6174,1
6175,1
6176,1
6177,0
6178,0
6179,1
6180,1
6181,1
6182,1
6183,1
6184,0
6185,0
6186,1
6187,0
6188,1
6189,0
6190,1
6191,1
6192,0
6193,1
6194,0
6195,1
6196,0
6197,0
6198,1
6199,0
6200,1
6201,1
6202,1
6203,1
6204,0
6205,1
6206,0
6207,1
6208,1
6209,0
6210,0
6211,1
6212,0
6213,0
6214,1
6215,0
6216,0
6217,1
6218,0
6219,0
6220,0
6221,1
6222,1
6223,1
6224,0
6225,0
6226,1
6227,0
6228,1
6229,0
6230,0
6231,0
6232,1
6233,1
6234,0
6235,1
6236,1
6237,0
6238,0
6239,1
6240,0
6241,0
6242,1
6243,1
6244,1
6245,1
6246,0
6247,1
6248,1
6249,0
6250,0
6251,1
6252,1
6253,1
6254,1
6255,0
6256,0
6257,1
6258,0
6259,1
6260,1
6261,0
6262,0
6263,0
6264,0
6265,1
6266,1
6267,1
6268,1
6269,1
6270,0
6271,1
6272,1
6273,1
6274,0
6275,1
6276,1
6277,1
6278,0
6279,1
6280,0
6281,1
6282,1
6283,0
6284,0
6285,1
6286,0
6287,1
6288,0
6289,1
6290,1
6291,1
6292,0
6293,1
6294,0
6295,1
6296,0
6297,0
6298,1
6299,0
6300,0
6301,1
6302,0
6303,0
6304,1
6305,0
6306,0
6307,0
6308,1
6309,0
6310,0
6311,1
6312,0
6313,1
6314,0
6315,1
6316,1
6317,0
6318,1
6319,0
6320,0
6321,0
6322,1
6323,0
6324,0
6325,0
6326,0
6327,1
6328,0
6329,0
6330,1
6331,0
6332,1
6333,0
6334,0
6335,1
6336,1
6337,0
6338,1
6339,1
6340,1
6341,1
6342,1
6343,1
6344,1
6345,0
6346,0
6347,0
6348,0
6349,0
6350,1
6351,1
6352,0
6353,1
6354,1
6355,1
6356,0
6357,0
6358,1
6359,0
6360,0
6361,0
6362,0
6363,0
6364,1
6365,0
6366,1
6367,1
6368,1
6369,0
6370,1
6371,1
6372,1
6373,0
6374,1
6375,0
6376,1
6377,1
6378,1
6379,1
6380,1
6381,1
6382,1
6383,0
6384,0
6385,0
6386,1
6387,0
6388,1
6389,1
6390,1
6391,0
6392,1
6393,0
6394,1
6395,1
6396,1
6397,0
6398,0
6399,1
6400,0
6401,0
6402,1
6403,0
6404,0
6405,0
6406,0
6407,1
6408,1
6409,1
6410,0
6411,0
6412,0
6413,1
6414,1
6415,0
6416,0
6417,1
6418,1
6419,0
6420,0
6421,1
6422,0
6423,0
6424,1
6425,1
6426,0
6427,1
6428,0
6429,0
6430,1
6431,0
6432,1
6433,1
6434,0
6435,1
6436,0
6437,0
6438,0
6439,1
6440,1
6441,1
6442,0
6443,0
6444,1
6445,0
6446,1
6447,1
6448,0
6449,0
6450,1
6451,1
6452,0
6453,0
6454,0
6455,1
6456,1
6457,1
6458,0
6459,0
6460,1
6461,1
6462,0
6463,0
6464,0
6465,1
6466,1
6467,0
6468,1
6469,0
6470,0
6471,0
6472,0
6473,1
6474,1
6475,0
6476,1
6477,1
6478,1
6479,0
6480,1
6481,0
6482,0
6483,0
6484,1
6485,0
6486,0
6487,0
6488,0
6489,1
6490,1
6491,1
6492,0
6493,1
6494,0
6495,1
6496,0
6497,0
6498,0
6499,1
6500,1
6501,1
6502,1
6503,1
6504,0
6505,0
6506,1
6507,1
6508,0
6509,1
6510,0
6511,1
6512,0
6513,0
6514,0
6515,1
6516,1
6517,0
6518,0
6519,0
6520,1
6521,0
6522,1
6523,1
6524,1
6525,0
6526,0
6527,1
6528,0
6529,1
6530,1
6531,1
6532,1
6533,1
6534,1
6535,1
6536,0
6537,1
6538,0
6539,1
6540,1
6541,1
6542,0
6543,0
6544,1
6545,1
6546,0
6547,0
6548,0
6549,0
6550,0
6551,1
6552,0
6553,0
6554,1
6555,1
6556,0
6557,0
6558,0
6559,0
6560,1
6561,0
6562,0
6563,0
6564,1
6565,0
6566,1
6567,1
6568,0
6569,1
6570,1
6571,0
6572,0
6573,0
6574,1
6575,0
6576,1
6577,1
6578,0
6579,1
6580,0
6581,0
6582,1
6583,0
6584,0
6585,1
6586,0
6587,1
6588,1
6589,1
6590,0
6591,1
6592,0
6593,0
6594,0
6595,0
6596,0
6597,0
6598,0
6599,0
6600,1
6601,0
6602,1
6603,1
6604,0
6605,0
6606,0
6607,0
6608,1
6609,1
6610,1
6611,1
6612,0
6613,0
6614,1
6615,1
6616,0
6617,0
6618,0
6619,0
6620,0
6621,0
6622,1
6623,0
6624,0
6625,1
6626,1
6627,0
6628,1
6629,0
6630,0
6631,1
6632,1
6633,0
6634,1
6635,0
6636,0
6637,0
6638,1
6639,1
6640,1
6641,1
6642,1
6643,1
6644,1
6645,1
6646,1
6647,1
6648,1
6649,0
6650,1
6651,1
6652,1
6653,1
6654,0
6655,0
6656,1
6657,1
6658,0
6659,0
6660,0
6661,1
6662,0
6663,0
6664,0
6665,1
6666,0
6667,1
6668,0
6669,0
6670,0
6671,1
6672,0
6673,1
6674,0
6675,1
6676,1
6677,1
6678,0
6679,1
6680,0
6681,0
6682,1
6683,0
6684,0
6685,1
6686,0
6687,1
6688,1
6689,1
6690,0
6691,0
6692,0
6693,0
6694,0
6695,1
6696,0
6697,1
6698,1
6699,0
6700,1
6701,0
6702,1
6703,0
6704,0
6705,0
6706,1
6707,1
6708,1
6709,0
6710,0
6711,0
6712,0
6713,0
6714,0
6715,0
6716,1
6717,0
6718,0
6719,1
6720,0
6721,1
6722,0
6723,1
6724,0
6725,1
6726,1
6727,0
6728,0
6729,1
6730,1
6731,1
6732,0
6733,0
6734,1
6735,1
6736,1
6737,0
6738,0
6739,1
6740,1
6741,0
6742,0
6743,1
6744,1
6745,0
6746,1
6747,1
6748,0
6749,0
6750,0
6751,1
6752,1
6753,1
6754,1
6755,0
6756,1
6757,1
6758,0
6759,1
6760,1
6761,1
6762,1
6763,0
6764,0
6765,1
6766,0
6767,1
6768,1
6769,1
6770,1
6771,1
6772,1
6773,0
6774,1
6775,1
6776,1
6777,1
6778,1
6779,0
6780,1
6781,0
6782,0
6783,1
6784,1
6785,0
6786,0
6787,1
6788,0
6789,1
6790,0
6791,1
6792,0
6793,0
6794,1
6795,1
6796,0
6797,1
6798,0
6799,0
6800,0
6801,0
6802,1
6803,1
6804,0
6805,1
6806,1
6807,1
6808,1
6809,0
6810,0
6811,0
6812,1
6813,0
6814,0
6815,1
6816,0
6817,1
6818,0
6819,0
6820,1
6821,0
6822,1
6823,0
6824,0
6825,0
6826,1
6827,1
6828,1
6829,1
6830,1
6831,1
6832,0
6833,1
6834,1
6835,0
6836,1
6837,0
6838,1
6839,1
6840,0
6841,1
6842,0
6843,1
6844,0
6845,0
6846,0
6847,1
6848,0
6849,1
6850,0
6851,1
6852,0
6853,1
6854,1
6855,0
6856,0
6857,0
6858,1
6859,1
6860,0
6861,0
6862,0
6863,1
6864,0
6865,0
6866,0
6867,0
6868,0
6869,0
6870,0
6871,1
6872,0
6873,0
6874,0
6875,0
6876,1
6877,1
6878,0
6879,1
6880,0
6881,1
6882,0
6883,1
6884,1
6885,1
6886,1
6887,1
6888,1
6889,0
6890,1
6891,0
6892,0
6893,1
6894,0
6895,0
6896,0
6897,0
6898,0
6899,0
6900,1
6901,0
6902,0
6903,0
6904,1
6905,0
6906,0
6907,1
6908,1
6909,1
6910,0
6911,0
6912,0
6913,1
6914,1
6915,0
6916,1
6917,0
6918,0
6919,0
6920,0
6921,0
6922,1
6923,0
6924,1
6925,0
6926,0
6927,0
6928,1
6929,0
6930,1
6931,1
6932,0
6933,1
6934,0
6935,1
6936,0
6937,0
6938,0
6939,1
6940,0
6941,0
6942,0
6943,0
6944,0
6945,0
6946,1
6947,1
6948,0
6949,1
6950,1
6951,1
6952,1
6953,0
6954,0
6955,1
6956,1
6957,0
6958,0
6959,1
6960,0
6961,0
6962,1
6963,1
6964,1
6965,1
6966,0
6967,1
6968,0
6969,0
6970,1
6971,1
6972,0
6973,1
6974,1
6975,0
6976,0
6977,1
6978,0
6979,0
6980,0
6981,1
6982,0
6983,1
6984,0
6985,0
6986,1
6987,1
6988,0
6989,0
6990,1
6991,1
6992,1
6993,0
6994,0
6995,1
6996,1
6997,1
6998,1
6999,1
7000,1
7001,1
7002,0
7003,0
7004,0
7005,1
7006,0
7007,0
7008,0
7009,1
7010,1
7011,0
7012,1
7013,1
7014,0
7015,0
7016,0
7017,0
7018,1
7019,1
7020,0
7021,1
7022,0
7023,0
7024,1
7025,0
7026,1
7027,1
7028,0
7029,1
7030,1
7031,0
7032,1
7033,1
7034,0
7035,0
7036,0
7037,1
7038,0
7039,1
7040,0
7041,0
7042,1
7043,1
7044,0
7045,0
7046,1
7047,1
7048,0
7049,0
7050,0
7051,0
7052,0
7053,0
7054,0
7055,0
7056,0
7057,0
7058,1
7059,1
7060,0
7061,0
7062,1
7063,0
7064,0
7065,1
7066,0
7067,1
7068,0
7069,0
7070,0
7071,0
7072,0
7073,0
7074,0
7075,1
7076,1
7077,1
7078,1
7079,1
7080,1
7081,0
7082,0
7083,1
7084,0
7085,0
7086,1
7087,0
7088,0
7089,1
7090,0
7091,0
7092,0
7093,0
7094,1
7095,0
7096,1
7097,0
7098,1
7099,1
7100,1
7101,0
7102,0
7103,1
7104,0
7105,1
7106,0
7107,0
7108,1
7109,1
7110,0
7111,1
7112,0
7113,0
7114,1
7115,0
7116,0
7117,0
7118,0
7119,0
7120,0
7121,1
7122,0
7123,1
7124,0
7125,0
7126,1
7127,0
7128,0
7129,1
7130,0
7131,1
7132,1
7133,0
7134,1
7135,1
7136,1
7137,1
7138,0
7139,1
7140,0
7141,1
7142,0
7143,0
7144,0
7145,1
7146,1
7147,0
7148,1
7149,1
7150,1
7151,0
7152,0
7153,1
7154,0
7155,0
7156,1
7157,1
7158,0
7159,1
7160,1
7161,0
7162,0
7163,0
7164,1
7165,1
7166,0
7167,1
7168,1
7169,0
7170,0
7171,0
7172,0
7173,0
7174,0
7175,1
7176,1
7177,1
7178,0
7179,1
7180,0
7181,1
7182,1
7183,1
7184,1
7185,1
7186,0
7187,0
7188,0
7189,1
7190,1
7191,0
7192,1
7193,1
7194,1
7195,0
7196,1
7197,0
7198,1
7199,0
7200,0
7201,1
7202,1
7203,0
7204,0
7205,0
7206,0
7207,0
7208,0
7209,0
7210,1
7211,1
7212,0
7213,0
7214,1
7215,0
7216,0
7217,0
7218,1
7219,1
7220,0
7221,0
7222,1
7223,0
7224,0
7225,0
7226,1
7227,1
7228,0
7229,1
7230,1
7231,1
7232,0
7233,1
7234,1
7235,0
7236,1
7237,0
7238,1
7239,0
7240,1
7241,0
7242,0
7243,0
7244,1
7245,1
7246,0
7247,0
7248,1
7249,0
7250,1
7251,1
7252,0
7253,0
7254,0
7255,1
7256,0
7257,0
7258,1
7259,1
7260,1
7261,1
7262,0
7263,0
7264,0
7265,0
7266,1
7267,0
7268,1
7269,0
7270,1
7271,0
7272,0
7273,1
7274,1
7275,0
7276,1
7277,1
7278,1
7279,1
7280,0
7281,0
7282,0
7283,1
7284,0
7285,1
7286,1
7287,0
7288,1
7289,0
7290,0
7291,0
7292,0
7293,0
7294,0
7295,1
7296,0
7297,0
7298,0
7299,1
7300,1
7301,1
7302,0
7303,0
7304,0
7305,1
7306,1
7307,0
7308,0
7309,0
7310,0
7311,0
7312,0
7313,0
7314,1
7315,1
7316,0
7317,1
7318,1
7319,1
7320,0
7321,1
7322,0
7323,1
7324,0
7325,1
7326,1
7327,1
7328,0
7329,1
7330,0
7331,0
7332,0
7333,0
7334,1
7335,0
7336,1
7337,1
7338,0
7339,1
7340,1
7341,1
7342,1
7343,0
7344,1
7345,1
7346,1
7347,1
7348,0
7349,1
7350,0
7351,0
7352,1
7353,0
7354,0
7355,1
7356,1
7357,0
7358,1
7359,1
7360,0
7361,0
7362,0
7363,1
7364,1
7365,1
7366,0
7367,0
7368,1
7369,1
7370,1
7371,0
7372,1
7373,0
7374,1
7375,0
7376,1
7377,0
7378,0
7379,1
7380,1
7381,1
7382,0
7383,0
7384,0
7385,0
7386,1
7387,1
7388,0
7389,1
7390,0
7391,1
7392,0
7393,1
7394,0
7395,0
7396,1
7397,1
7398,1
7399,1
7400,0
7401,1
7402,1
7403,0
7404,0
7405,0
7406,0
7407,1
7408,1
7409,0
7410,0
7411,0
7412,0
7413,1
7414,1
7415,0
7416,1
7417,1
7418,0
7419,1
7420,0
7421,1
7422,1
7423,1
7424,0
7425,1
7426,0
7427,1
7428,0
7429,1
7430,1
7431,1
7432,0
7433,0
7434,1
7435,1
7436,1
7437,1
7438,1
7439,0
7440,1
7441,1
7442,0
7443,1
7444,0
7445,0
7446,1
7447,1
7448,1
7449,1
7450,0
7451,0
7452,1
7453,1
7454,0
7455,0
7456,0
7457,0
7458,1
7459,0
7460,1
7461,1
7462,0
7463,0
7464,1
7465,0
7466,1
7467,0
7468,0
7469,0
7470,1
7471,0
7472,0
7473,0
7474,1
7475,0
7476,0
7477,1
7478,1
7479,1
7480,1
7481,0
7482,1
7483,0
7484,1
7485,0
7486,0
7487,1
7488,1
7489,1
7490,0
7491,0
7492,1
7493,0
7494,0
7495,0
7496,1
7497,1
7498,0
7499,1
7500,0
7501,1
7502,0
7503,1
7504,1
7505,0
7506,0
7507,0
7508,1
7509,0
7510,0
7511,0
7512,1
7513,0
7514,0
7515,1
7516,1
7517,0
7518,0
7519,1
7520,1
7521,1
7522,1
7523,1
7524,0
7525,1
7526,0
7527,1
7528,1
7529,1
7530,1
7531,1
7532,1
7533,0
7534,0
7535,1
7536,0
7537,0
7538,0
7539,1
7540,0
7541,1
7542,0
7543,1
7544,0
7545,1
7546,1
7547,0
7548,0
7549,0
7550,0
7551,1
7552,1
7553,1
7554,0
7555,0
7556,1
7557,0
7558,1
7559,1
7560,1
7561,1
7562,1
7563,1
7564,1
7565,1
7566,1
7567,1
7568,0
7569,1
7570,0
7571,1
7572,1
7573,0
7574,1
7575,1
7576,1
7577,0
7578,0
7579,1
7580,1
7581,1
7582,1
7583,1
7584,0
7585,1
7586,1
7587,0
7588,1
7589,1
7590,1
7591,0
7592,1
7593,1
7594,0
7595,0
7596,1
7597,0
7598,1
7599,1
7600,1
7601,0
7602,1
7603,0
7604,1
7605,0
7606,1
7607,0
7608,1
7609,0
7610,1
7611,1
7612,0
7613,1
7614,0
7615,1
7616,1
7617,0
7618,0
7619,1
7620,1
7621,1
7622,1
7623,0
7624,0
7625,0
7626,1
7627,1
7628,0
7629,0
7630,1
7631,0
7632,0
7633,1
7634,1
7635,0
7636,1
7637,1
7638,0
7639,1
7640,0
7641,1
7642,1
7643,0
7644,1
7645,0
7646,0
7647,0
7648,1
7649,0
7650,1
7651,1
7652,0
7653,0
7654,0
7655,0
7656,0
7657,0
7658,1
7659,1
7660,0
7661,0
7662,1
7663,0
7664,1
7665,0
7666,0
7667,1
7668,1
7669,0
7670,0
7671,0
7672,1
7673,1
7674,1
7675,0
7676,1
7677,0
7678,1
7679,1
7680,0
7681,1
7682,1
7683,0
7684,1
7685,1
7686,0
7687,0
7688,0
7689,0
7690,1
7691,1
7692,1
7693,0
7694,0
7695,0
7696,1
7697,1
7698,0
7699,1
7700,1
7701,0
7702,1
7703,1
7704,1
7705,0
7706,0
7707,0
7708,0
7709,1
7710,0
7711,1
7712,1
7713,1
7714,1
7715,1
7716,1
7717,1
7718,0
7719,1
7720,1
7721,1
7722,1
7723,1
7724,1
7725,1
7726,0
7727,1
7728,1
7729,0
7730,1
7731,0
7732,0
7733,0
7734,1
7735,1
7736,0
7737,0
7738,1
7739,0
7740,1
7741,1
7742,1
7743,1
7744,1
7745,0
7746,0
7747,0
7748,0
7749,0
7750,1
7751,1
7752,0
7753,1
7754,1
7755,0
7756,0
7757,1
7758,0
7759,1
7760,0
7761,1
7762,0
7763,0
7764,1
7765,0
7766,1
7767,1
7768,1
7769,0
7770,0
7771,1
7772,0
7773,0
7774,0
7775,1
7776,1
7777,1
7778,1
7779,0
7780,1
7781,0
7782,1
7783,0
7784,0
7785,0
7786,1
7787,1
7788,1
7789,1
7790,0
7791,1
7792,0
7793,1
7794,1
7795,1
7796,1
7797,0
7798,0
7799,1
7800,1
7801,1
7802,1
7803,1
7804,0
7805,1
7806,0
7807,0
7808,0
7809,0
7810,1
7811,1
7812,0
7813,0
7814,0
7815,1
7816,1
7817,0
7818,1
7819,0
7820,0
7821,1
7822,1
7823,0
7824,0
7825,1
7826,0
7827,0
7828,1
7829,0
7830,1
7831,1
7832,1
7833,1
7834,1
7835,0
7836,0
7837,1
7838,0
7839,1
7840,0
7841,1
7842,1
7843,0
7844,1
7845,1
7846,0
7847,0
7848,0
7849,0
7850,0
7851,0
7852,0
7853,1
7854,1
7855,0
7856,1
7857,1
7858,0
7859,1
7860,1
7861,1
7862,1
7863,0
7864,1
7865,0
7866,1
7867,1
7868,1
7869,0
7870,0
7871,0
7872,0
7873,0
7874,1
7875,0
7876,0
7877,1
7878,0
7879,1
7880,1
7881,0
7882,1
7883,0
7884,0
7885,0
7886,0
7887,0
7888,1
7889,0
7890,1
7891,0
7892,1
7893,1
7894,1
7895,0
7896,0
7897,1
7898,1
7899,1
7900,0
7901,0
7902,0
7903,0
7904,0
7905,1
7906,1
7907,1
7908,1
7909,0
7910,1
7911,1
7912,1
7913,0
7914,0
7915,1
7916,1
7917,1
7918,0
7919,1
7920,0
7921,0
7922,1
7923,0
7924,0
7925,1
7926,1
7927,0
7928,1
7929,0
7930,0
7931,1
7932,1
7933,1
7934,0
7935,0
7936,1
7937,0
7938,1
7939,1
7940,0
7941,0
7942,0
7943,1
7944,0
7945,1
7946,1
7947,0
7948,1
7949,1
7950,1
7951,1
7952,1
7953,0
7954,1
7955,1
7956,0
7957,0
7958,1
7959,0
7960,0
7961,0
7962,0
7963,1
7964,0
7965,1
7966,1
7967,1
7968,0
7969,0
7970,0
7971,1
7972,1
7973,0
7974,1
7975,1
7976,0
7977,1
7978,1
7979,0
7980,0
7981,0
7982,1
7983,0
7984,0
7985,1
7986,0
7987,0
7988,1
7989,1
7990,0
7991,1
7992,0
7993,1
7994,1
7995,0
7996,1
7997,0
7998,1
7999,0
8000,0
8001,0
8002,1
8003,1
8004,0
8005,0
8006,0
8007,1
8008,0
8009,0
8010,0
8011,0
8012,0
8013,0
8014,0
8015,0
8016,0
8017,1
8018,1
8019,0
8020,1
8021,1
8022,0
8023,0
8024,0
8025,0
8026,0
8027,0
8028,0
8029,1
8030,0
8031,1
8032,0
8033,0
8034,0
8035,0
8036,1
8037,0
8038,0
8039,1
8040,0
8041,0
8042,0
8043,0
8044,0
8045,1
8046,0
8047,0
8048,1
8049,1
8050,1
8051,1
8052,1
8053,1
8054,0
8055,0
8056,0
8057,0
8058,0
8059,0
8060,1
8061,1
8062,1
8063,0
8064,1
8065,0
8066,0
8067,1
8068,1
8069,0
8070,1
8071,1
8072,1
8073,1
8074,0
8075,1
8076,1
8077,1
8078,0
8079,0
8080,0
8081,0
8082,1
8083,1
8084,0
8085,1
8086,0
8087,0
8088,1
8089,0
8090,1
8091,1
8092,1
8093,0
8094,1
8095,0
8096,1
8097,1
8098,1
8099,1
8100,1
8101,0
8102,1
8103,0
8104,1
8105,1
8106,0
8107,1
8108,0
8109,1
8110,1
8111,0
8112,1
8113,1
8114,0
8115,0
8116,0
8117,0
8118,0
8119,1
8120,0
8121,0
8122,0
8123,1
8124,0
8125,0
8126,1
8127,1
8128,1
8129,0
8130,0
8131,1
8132,0
8133,1
8134,1
8135,0
8136,0
8137,1
8138,1
8139,1
8140,0
8141,1
8142,1
8143,1
8144,1
8145,0
8146,0
8147,0
8148,1
8149,0
8150,0
8151,0
8152,1
8153,0
8154,1
8155,1
8156,0
8157,1
8158,0
8159,1
8160,0
8161,0
8162,0
8163,0
8164,0
8165,1
8166,1
8167,0
8168,1
8169,0
8170,0
8171,0
8172,1
8173,1
8174,0
8175,1
8176,0
8177,1
8178,1
8179,1
8180,1
8181,0
8182,0
8183,0
8184,0
8185,0
8186,0
8187,1
8188,0
8189,1
8190,1
8191,1
8192,1
8193,1
8194,0
8195,1
8196,0
8197,0
8198,1
8199,1
8200,0
8201,0
8202,0
8203,1
8204,1
8205,0
8206,0
8207,0
8208,1
8209,1
8210,0
8211,0
8212,1
8213,0
8214,0
8215,0
8216,1
8217,0
8218,1
8219,1
8220,1
8221,1
8222,0
8223,1
8224,0
8225,1
8226,1
8227,0
8228,0
8229,1
8230,0
8231,1
8232,1
8233,0
8234,0
8235,1
8236,0
8237,0
8238,1
8239,0
8240,1
8241,0
8242,1
8243,1
8244,0
8245,1
8246,0
8247,0
8248,0
8249,0
8250,0
8251,0
8252,0
8253,1
8254,1
8255,1
8256,1
8257,1
8258,1
8259,0
8260,1
8261,1
8262,1
8263,1
8264,0
8265,0
8266,1
8267,1
8268,1
8269,1
8270,0
8271,1
8272,1
8273,1
8274,1
8275,0
8276,0
8277,1
8278,1
8279,0
8280,1
8281,1
8282,0
8283,1
8284,1
8285,1
8286,1
8287,0
8288,0
8289,1
8290,1
8291,1
8292,0
8293,1
8294,0
8295,0
8296,1
8297,0
8298,1
8299,1
8300,1
8301,1
8302,0
8303,1
8304,1
8305,1
8306,0
8307,1
8308,1
8309,1
8310,0
8311,0
8312,0
8313,0
8314,0
8315,0
8316,1
8317,0
8318,0
8319,1
8320,0
8321,1
8322,1
8323,0
8324,1
8325,0
8326,0
8327,1
8328,1
8329,0
8330,0
8331,0
8332,1
8333,1
8334,0
8335,1
8336,0
8337,1
8338,1
8339,1
8340,1
8341,1
8342,0
8343,0
8344,0
8345,1
8346,1
8347,0
8348,1
8349,0
8350,0
8351,0
8352,1
8353,0
8354,0
8355,1
8356,1
8357,0
8358,0
8359,0
8360,0
8361,0
8362,0
8363,0
8364,1
8365,1
8366,1
8367,1
8368,0
8369,1
8370,0
8371,0
8372,0
8373,0
8374,0
8375,1
8376,1
8377,0
8378,1
8379,1
8380,0
8381,0
8382,1
8383,1
8384,0
8385,1
8386,1
8387,0
8388,0
8389,1
8390,0
8391,0
8392,0
8393,0
8394,1
8395,1
8396,0
8397,0
8398,1
8399,0
8400,0
8401,1
8402,0
8403,0
8404,1
8405,0
8406,0
8407,1
8408,0
8409,0
8410,0
8411,1
8412,0
8413,0
8414,1
8415,0
8416,1
8417,1
8418,1
8419,0
8420,1
8421,1
8422,0
8423,0
8424,0
8425,1
8426,1
8427,1
8428,1
8429,0
8430,1
8431,0
8432,0
8433,1
8434,1
8435,0
8436,0
8437,1
8438,1
8439,1
8440,0
8441,1
8442,0
8443,1
8444,1
8445,1
8446,0
8447,1
8448,1
8449,1
8450,1
8451,0
8452,1
8453,1
8454,0
8455,0
8456,1
8457,1
8458,1
8459,1
8460,0
8461,1
8462,1
8463,1
8464,1
8465,1
8466,0
8467,0
8468,1
8469,0
8470,1
8471,1
8472,0
8473,0
8474,0
8475,1
8476,0
8477,1
8478,0
8479,0
8480,0
8481,0
8482,1
8483,0
8484,0
8485,0
8486,1
8487,1
8488,0
8489,1
8490,1
8491,1
8492,1
8493,1
8494,1
8495,0
8496,1
8497,1
8498,1
8499,1
8500,1
8501,0
8502,1
8503,0
8504,0
8505,1
8506,1
8507,1
8508,0
8509,1
8510,1
8511,0
8512,1
8513,1
8514,0
8515,0
8516,0
8517,1
8518,1
8519,0
8520,0
8521,1
8522,0
8523,1
8524,0
8525,1
8526,1
8527,1
8528,0
8529,0
8530,1
8531,1
8532,1
8533,1
8534,1
8535,1
8536,0
8537,1
8538,0
8539,0
8540,1
8541,1
8542,1
8543,1
8544,1
8545,0
8546,0
8547,1
8548,0
8549,0
8550,1
8551,1
8552,0
8553,1
8554,0
8555,0
8556,0
8557,0
8558,1
8559,0
8560,1
8561,1
8562,0
8563,0
8564,1
8565,0
8566,1
8567,0
8568,0
8569,0
8570,1
8571,0
8572,0
8573,0
8574,1
8575,0
8576,1
8577,1
8578,0
8579,1
8580,1
8581,0
8582,1
8583,0
8584,0
8585,0
8586,0
8587,0
8588,0
8589,0
8590,0
8591,0
8592,1
8593,1
8594,1
8595,0
